,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
110,A4090,"Y17,Y34","06 01 01*, 06 01 02*, 06 01 03*, 06 01 04*, 06 01 05*, 06 01 06*, 11 01 05*, 11 01 06*, 16 03 03*, 16 05 06*, 16 05 07*, 16 10 01*, 20 01 14*","acids, acids not otherwise specified, aqueous liquid wastes containing dangerous substances, discarded inorganic chemicals consisting of or containing dangerous substances, hydrochloric acid, hydrofluoric acid, inorganic wastes containing dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, nitric acid and nitrous acid, other acids, phosphoricand phosphorous acid, pickling acids, sulphuric acid and sulphurous acid","H6.1,H8",17.928,"BE,DE,DK,ES,FR,GB,IL,IT,LT,LT,NO,PT",GR,"D10,D15,D9",,Switzerland,2018
111,A4090,"Y17,Y34","06 01 01*, 06 01 02*, 06 01 03*, 06 01 04*, 06 01 05*, 06 01 06*, 11 01 05*, 11 01 06*, 16 03 03*, 16 05 06*, 16 05 07*, 16 10 01*, 20 01 14*","acids, acids not otherwise specified, aqueous liquid wastes containing dangerous substances, discarded inorganic chemicals consisting of or containing dangerous substances, hydrochloric acid, hydrofluoric acid, inorganic wastes containing dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, nitric acid and nitrous acid, other acids, phosphoricand phosphorous acid, pickling acids, sulphuric acid and sulphurous acid","H6.1,H8",31.596,"BE,DE,DK,ES,FR,GB,IL,IT,LT,LT,NO,PT",GR,"D10,D15,D9",,Switzerland,2018
112,A4090,"Y17,Y35","06 02 01*, 06 02 03*, 06 02 04*, 06 02 05*, 11 01 07*, 16 05 06*, 16 05 07*, 20 01 15*","alkalines, ammonium hydroxide, calcium hydroxide, discarded inorganic chemicals consisting of or containing dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, other bases, pickling bases, sodium and potassium hydroxide","H6.1,H8",69.086,"BE,DE,DK,ES,FR,GB,IL,LT,LT,NO,PT",GR,"D10,D15,D9",,Switzerland,2018
113,A4030,Y18,17 05 03*,soil and stones containing dangerous substances,H11,4.22,,DK,"D10,D9",,Switzerland,2018
114,A1180,Y18,20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),H12,752.74,,DK,"D1,D10","R1,R12,R3,R4",Switzerland,2018
115,A1070,Y18,11 02 02*,"sludges from zinchydrometallurgy (including jarosite, goethite)",H11,3.8,,FI,,R12,Switzerland,2018
116,A1070,Y18,11 02 02*,"sludges from zinchydrometallurgy (including jarosite, goethite)",H11,20.0,,FI,,R12,Switzerland,2018
117,A1170,Y18,"16 06 01*, 16 06 02*, 16 06 03*, 16 06 04, 16 06 05","Ni-Cd batteries, alkaline batteries (except 16 06 03), lead batteries, mercury-containing batteries, other batteries and accumulators",H12,581.0,,GB,,"R4,R5",Switzerland,2018
118,A4130,Y18,15 01 10*,packaging containing residues of or contaminated by dangerous substances,"H12,H4.1",6.465,"BE,DE,DK,ES,FR,GB,IL,IT,LT,LT,NO,PT",GR,,R1,Switzerland,2018
119,A4120,Y18,"16 05 07*, 16 09 03*, 16 09 04*","discarded inorganic chemicals consisting of or containing dangerous substances, oxidising substances, not otherwise specified, peroxides, for example hydrogen peroxide","H5.1,H5.2",2.182,,NO,D10,,Switzerland,2018
120,A4120,Y18,"16 05 07*, 16 08 04, 16 09 03*","discarded inorganic chemicals consisting of or containing dangerous substances, peroxides, for example hydrogen peroxide, spent fluid catalytic cracking catalysts (except 16 08 07)","H5.1,H5.2",9.59,,NO,D10,,Switzerland,2018
121,A4140,Y18,16 05 06*,"laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals",H_,16.252,,NO,D10,,Switzerland,2018
122,,Y18,"16 05 08*, 16 10 03*","aqueous concentrates containing dangerous substances, discarded organic chemicals consisting of or containing dangerous substances",H_,17.0,,NO,,R1,Switzerland,2018
123,,Y18,"01 05 04, 01 05 05*, 01 05 06*, 01 05 07, 01 05 08, 01 05 99","barite-containing drilling muds and wastes other than those mentioned in 01 05 05 and 01 05 06, chloride-containing drilling muds and wastes other than those mentioned in 01 05 05 and 01 05 06, drilling muds and other drilling wastes containing dangerous substances, freshwater drilling muds and wastes, oil-containing drilling muds and wastes, wastes not otherwise specified",H4.1,27.68,,NO,D10,,Switzerland,2018
124,,Y18,16 01 07*,oil filters,H_,54.85,,NO,,"R4,R9",Switzerland,2018
125,,Y18,"17 09 02*, 17 09 03*, 17 09 04","construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), mixed construction and demolition wastes other than those mentioned in 17 09 01, 17 09 02 and 17 09 03, other construction and demolition wastes (including mixed wastes) containing dangerous substances",H11,61.24,FI,NO,,R1,Switzerland,2018
126,A4090,Y18,"07 06 01*, 20 01 29*","aqueous washing liquids and mother liquors, detergents containing dangerous substances","H6.1,H8",65.71,,NO,D10,,Switzerland,2018
127,A1180,Y18,16 02 13*,discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12,H_,97.96,,NO,,R4,Switzerland,2018
128,,Y18,"01 05 04, 01 05 05*, 01 05 06*, 01 05 07, 01 05 08, 01 05 99","barite-containing drilling muds and wastes other than those mentioned in 01 05 05 and 01 05 06, chloride-containing drilling muds and wastes other than those mentioned in 01 05 05 and 01 05 06, drilling muds and other drilling wastes containing dangerous substances, freshwater drilling muds and wastes, oil-containing drilling muds and wastes, wastes not otherwise specified",H4.1,110.28,,NO,D10,,Switzerland,2018
129,,Y18,19 12 06*,wood containing dangerous substances,H12,115.86,FI,NO,,R1,Switzerland,2018
130,A1180,Y18,16 02 13*,discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12,H_,123.06,,NO,,R4,Switzerland,2018
131,A1180,Y18,"16 02 15*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), hazardous components removed from discarded equipment",H13,179.54,,NO,,"R1,R4,R5",Switzerland,2018
132,,Y18,19 12 06*,wood containing dangerous substances,H12,244.16,,NO,,R1,Switzerland,2018
133,,Y18,19 08 11*,sludges containing dangerous substances from biological treatment of industrial waste water,H_,262.16,,NO,D10,,Switzerland,2018
134,,Y18,19 08 11*,sludges containing dangerous substances from biological treatment of industrial waste water,H_,293.42,,NO,D10,,Switzerland,2018
135,A4090,Y18,"07 06 01*, 20 01 29*","aqueous washing liquids and mother liquors, detergents containing dangerous substances","H6.1,H8",294.049,,NO,D10,,Switzerland,2018
136,,Y18,"19 10 03*, 19 10 04","fluff-light fraction and dust containing dangerous substances, fluff-light fraction and dust other than those mentioned in 19 10 03","H11,H12",340.64,,NO,,R1,Switzerland,2018
137,,Y18,16 01 07*,oil filters,H_,351.98,,NO,,"R12,R4,R9",Switzerland,2018
138,,Y18,"15 02 02*, 16 07 08*, 19 12 11*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances, wastes containing oil",H4.1,434.84,,NO,D10,,Switzerland,2018
139,,Y18,19 12 06*,wood containing dangerous substances,H_,476.59,,NO,,R1,Switzerland,2018
140,,Y18,19 12 06*,wood containing dangerous substances,H12,529.6,FI,NO,,R1,Switzerland,2018
141,,Y18,"15 02 02*, 16 07 08*, 19 12 11*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances, wastes containing oil",H4.1,583.98,,NO,D10,,Switzerland,2018
142,A1180,Y18,20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),H_,643.663,,NO,,R11,Switzerland,2018
143,,Y18,19 12 06*,wood containing dangerous substances,H12,710.58,,NO,,R1,Switzerland,2018
144,,Y18,"17 01 06*, 17 02 04*, 17 03 03*, 17 05 03*, 17 06 03*, 17 08 01*, 17 09 02*, 17 09 03*, 19 12 11*","coal tar and tarred products, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), glass, plastic and wood containing or contaminated with dangerous substances, gypsum-based construction materials contaminated with dangerous substances, mixtures of, or separate fractions of concrete, bricks, tiles and ceramics containing dangerous substances, other construction and demolition wastes (including mixed wastes) containing dangerous substances, other insulation materials consisting of or containing dangerous substances, other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances, soil and stones containing dangerous substances",H_,890.7,,NO,D10,,Switzerland,2018
145,,Y18,"19 12 06*, 20 01 37*","wood containing dangerous substances, wood containing dangerous substances",H_,988.68,,NO,,R1,Switzerland,2018
146,A4060,Y18,"12 01 12*, 13 05 02*, 13 08 02*, 15 02 02*, 16 01 07*, 16 07 08*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, other emulsions, sludges from oil/water separators, spent waxes and fats, wastes containing oil","H3,H4.1,H4.2",1252.98,,NO,,"R1,R12",Switzerland,2018
147,,Y18,"19 12 06*, 20 01 37*","wood containing dangerous substances, wood containing dangerous substances",H12,1398.74,,NO,,R1,Switzerland,2018
148,,Y18,19 12 06*,wood containing dangerous substances,H12,1921.5,,NO,,R1,Switzerland,2018
149,,Y18,19 12 06*,wood containing dangerous substances,H12,2309.54,,NO,,R1,Switzerland,2018
150,,Y18,17 09 03*,other construction and demolition wastes (including mixed wastes) containing dangerous substances,"H11,H12",2450.21,,NO,,R1,Switzerland,2018
151,,Y18,"12 01 12*, 13 05 02*, 13 08 02*, 13 08 99*, 15 02 02*, 16 01 07*, 16 07 08*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, other emulsions, sludges from oil/water separators, spent waxes and fats, wastes containing oil, wastes not otherwise specified",H_,3420.5,,NO,,R1,Switzerland,2018
152,A3120,Y18,"19 10 03*, 19 10 04","fluff-light fraction and dust containing dangerous substances, fluff-light fraction and dust other than those mentioned in 19 10 03","H11,H12",5798.25,,NO,,"R1,R5",Switzerland,2018
153,,Y18,19 12 06*,wood containing dangerous substances,H12,8924.83,,NO,,R1,Switzerland,2018
154,,Y18,19 12 06*,wood containing dangerous substances,H12,2505.54,,NO,,R1,Switzerland,2018
155,A4140,"Y18,Y29",16 05 06*,"laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals",H_,3.083,,NO,D10,,Switzerland,2018
156,A1180,"Y18,Y29",20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),H_,1347.371,,NO,,R11,Switzerland,2018
157,A4090,"Y18,Y35","02 01 08*, 06 02 03*","agrochemical waste containing dangerous substances, ammonium hydroxide",H6.1,10.927,,NO,D9,,Switzerland,2018
158,,"Y18,Y45",14 06 01*,"chlorofluorocarbons, HCFC, HFC",H12,0.46,,DK,D10,,Switzerland,2018
159,,"Y18,Y45",14 06 01*,"chlorofluorocarbons, HCFC, HFC",H12,1.471,,DK,D10,,Switzerland,2018
160,"A1180,Y46","Y19,Y22",20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),H_,310.85,"DE,DK,GB",IS,,R12,Switzerland,2018
161,,Y21,16 07 08*,wastes containing oil,"H11,H12",76.52,,FI,,R4,Switzerland,2018
162,,Y21,16 07 08*,wastes containing oil,"H11,H12",248.735,,FI,,R4,Switzerland,2018
163,,Y22,"19 02 05*, HP10EU,HP14EU",sludges from physico/chemical treatment containing dangerous substances,H12,8628.16,"CH,DE,DK",IT,,R4,Switzerland,2018
164,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified","H6.1,H6.1",205.08,,NO,,R1,Switzerland,2018
165,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified",H6.1,225.16,,NO,,R1,Switzerland,2018
166,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified",H6.1,257.12,,NO,,R1,Switzerland,2018
167,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified",H6.1,376.14,,NO,,R1,Switzerland,2018
168,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified",H6.1,578.44,,NO,,R1,Switzerland,2018
169,,Y22,"02 01 08*, 02 01 99","agrochemical waste containing dangerous substances, wastes not otherwise specified",H6.1,857.01,,NO,,R1,Switzerland,2018
170,A1180,Y22,"16 02 15*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), hazardous components removed from discarded equipment",H5.1,980.26,,NO,,R4,Switzerland,2018
171,A1180,Y22,"16 02 15*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), hazardous components removed from discarded equipment",H5.1,3252.16,,NO,,R4,Switzerland,2018
172,,Y22,06 05 02*,sludges from on-site effluent treatment containing dangerous substances,H12,46.94,"DK,NO",DK,,R1,Switzerland,2018
173,,Y22,06 05 02*,sludges from on-site effluent treatment containing dangerous substances,H12,49.78,"DK,NO",DK,D10,,Switzerland,2018
174,A1180,"Y22,Y23,Y29,Y31","16 02 14, 16 02 16, 20 01 35*","components removed from discarded equipment other than those mentioned in 16 02 15, discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded equipment other than those mentioned in 16 02 09 to 16 02 13",H12,848.98,,DK,,"R1,R12,R3,R4,R5",Switzerland,2018
175,A1180,"Y22,Y23,Y29,Y31","16 02 13*, 16 02 15*, 16 02 16, 20 01 35*","components removed from discarded equipment other than those mentioned in 16 02 15, discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, hazardous components removed from discarded equipment",H12,14925.0,,DK,,"R1,R12,R3,R4,R5",Switzerland,2018
176,A1180,"Y22,Y26,Y31",20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),"H11,H12",2385.34,,NO,,"R3,R4",Switzerland,2018
177,A1190,"Y22,Y31","16 02 16, 17 04 10*","cables containing oil, coal tar and other dangerous substances, components removed from discarded equipment other than those mentioned in 16 02 15",H12,412.68,,NO,D1,R4,Switzerland,2018
178,,"Y22,Y31","16 02 16, 17 04 10*","cables containing oil, coal tar and other dangerous substances, components removed from discarded equipment other than those mentioned in 16 02 15",H12,3273.68,,NO,,"R13,R4",Switzerland,2018
179,,"Y22,Y45","17 06 03*, 20 01 23*","discarded equipment containing chlorofluorocarbons, other insulation materials consisting of or containing dangerous substances",H12,26.05,,NO,,"R3,R4",Switzerland,2018
180,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,"H11,H12",9.98,,FI,,R4,Switzerland,2018
181,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,"H11,H12",13427.42,,FI,,R4,Switzerland,2018
182,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,"H11,H12",56.22,,NO,,R4,Switzerland,2018
183,A1030,Y24,"19 12 06*, 20 01 37*","wood containing dangerous substances, wood containing dangerous substances",H6.1,253.35,,NO,D10,R1,Switzerland,2018
184,A1170,Y26,16 06 02*,Ni-Cd batteries,H8,47.06,,GB,,R4,Switzerland,2018
185,A1170,Y26,16 06 02*,Ni-Cd batteries,H8,149.32,,GB,,R4,Switzerland,2018
186,A1170,Y26,16 06 02*,Ni-Cd batteries,"H12,H8",11.182,DE,CN,,R4,Switzerland,2018
187,A1170,Y26,16 06 02*,Ni-Cd batteries,H8,23.98,DE,NL,,R4,Switzerland,2018
188,A1170,"Y26,Y35","16 06 02*, 16 06 06*","Ni-Cd batteries, separately collected electrolyte from batteries and accumulators","H11,H8",113.076,,NO,,"R4,R5",Switzerland,2018
189,A1030,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,H11,123.695,,DK,D5,"R12,R4,R5",Switzerland,2018
190,A1180,Y29,16 02 15*,hazardous components removed from discarded equipment,H11,20.925,,LT,D1,"R4,R5",Switzerland,2018
191,A1180,Y29,"20 01 21*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), fluorescent tubes and other mercury-containing waste",H11,8.0,,NO,D5,"R4,R5",Switzerland,2018
192,A1180,Y29,"20 01 21*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), fluorescent tubes and other mercury-containing waste",H11,31.571,,NO,"D1,D12,D14","R4,R5",Switzerland,2018
193,A1180,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,H11,97.355,,NO,D5,"R4,R5",Switzerland,2018
194,A1180,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,H11,238.729,,NO,D12,"R4,R5",Switzerland,2018
195,A1180,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,H11,325.75,,NO,"D5,D9","R4,R5",Switzerland,2018
196,A1180,Y29,"20 01 21*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), fluorescent tubes and other mercury-containing waste",H11,375.79,,NO,"D12,D14,D5,D5","R4,R5",Switzerland,2018
197,A1180,"Y29,Y41","20 01 21*, 20 01 23*, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing chlorofluorocarbons, fluorescent tubes and other mercury-containing waste",H12,2817.91,,NO,,"R3,R4",Switzerland,2018
198,A1180,"Y29,Y41","20 01 21*, 20 01 23*, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing chlorofluorocarbons, fluorescent tubes and other mercury-containing waste",H12,4593.81,,NO,"D12,D5","R3,R4",Switzerland,2018
199,A1180,"Y29,Y45","20 01 21*, 20 01 23*, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing chlorofluorocarbons, fluorescent tubes and other mercury-containing waste",H12,57.27,,NO,D10,"R3,R4",Switzerland,2018
200,A1020,Y31,16 03 03*,inorganic wastes containing dangerous substances,H12,26.2,,DE,,R4,Switzerland,2018
201,A1010,Y31,17 04 09*,metal waste contaminated with dangerous substances,H_,49.16,DK,DE,,R4,Switzerland,2018
202,A1010,Y31,17 04 09*,metal waste contaminated with dangerous substances,H_,54.06,DK,DE,,R4,Switzerland,2018
203,A1020,Y31,16 03 03*,inorganic wastes containing dangerous substances,H12,64.4,,DE,,R4,Switzerland,2018
204,A1010,Y31,17 04 09*,metal waste contaminated with dangerous substances,H_,99.3,DK,DE,,R1,Switzerland,2018
205,A1010,Y31,17 04 09*,metal waste contaminated with dangerous substances,H_,146.84,DK,DE,,R4,Switzerland,2018
206,A1190,Y31,19 12 11*,other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances,H11,262.08,,DK,,R4,Switzerland,2018
207,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",38.91,,FI,,R4,Switzerland,2018
208,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",81.9,,FI,,R4,Switzerland,2018
209,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",201.065,,FI,,R4,Switzerland,2018
210,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",622.161,,FI,,R4,Switzerland,2018
211,A1160,Y31,"16 06 01*, 20 01 33*","batteries and accumulators included in 16 06 01, 16 06 02 or 16 06 03 and unsorted batteries and accumulators containing these batteries, lead batteries","H11,H12,H6.1,H8",876.88,,FI,,R4,Switzerland,2018
212,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",1182.5,,FI,,R4,Switzerland,2018
213,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",1458.66,,FI,,R4,Switzerland,2018
214,A1160,Y31,16 06 01*,lead batteries,"H11,H12,H6.1,H8",1592.839,,FI,,R4,Switzerland,2018
215,A1020,Y31,19 12 11*,other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances,H12,270.4,,GB,,R4,Switzerland,2018
216,A1020,Y31,19 12 11*,other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances,H5.1,1490.06,,GB,,R4,Switzerland,2018
217,A1020,Y31,19 12 11*,other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances,H5.1,2885.556,,GB,,R4,Switzerland,2018
218,A1020,Y31,19 12 11*,other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances,H12,2983.228,,GB,,R4,Switzerland,2018
219,A1010,Y31,"17 04 03, 17 04 09*","lead, metal waste contaminated with dangerous substances",H8,18.78,,NO,,R4,Switzerland,2018
220,A2010,Y31,16 02 15*,hazardous components removed from discarded equipment,H11,296.7,,NO,,"R4,R5",Switzerland,2018
221,A2010,Y31,16 02 15*,hazardous components removed from discarded equipment,H11,343.18,,NO,D1,"R4,R5",Switzerland,2018
222,A1160,"Y31,Y34",16 06 01*,lead batteries,H8,1930.906,DE,BE,,R4,Switzerland,2018
223,A1160,"Y31,Y34",16 06 01*,lead batteries,"H12,H8",16792.761,,DK,,R4,Switzerland,2018
224,A4090,"Y31,Y34",16 06 06*,separately collected electrolyte from batteries and accumulators,"H11,H12,H6.1,H8",93.14,,FI,D9,,Switzerland,2018
225,A4090,"Y31,Y34",16 06 06*,separately collected electrolyte from batteries and accumulators,"H11,H12,H6.1,H8",152.86,,FI,D9,,Switzerland,2018
226,A1160,"Y31,Y34",16 06 01*,lead batteries,"H11,H12,H6.1,H8",1271.59,,FI,,R4,Switzerland,2018
227,A1160,"Y31,Y34",16 06 01*,lead batteries,"H12,H8",134.668,"CZ,DE,SK",HU,,R4,Switzerland,2018
228,A1160,"Y31,Y34",16 06 01*,lead batteries,H8,742.164,"DE,DK,GB",IS,,R4,Switzerland,2018
229,A1160,"Y31,Y34",16 06 01*,lead batteries,H8,4904.258,,NO,,R4,Switzerland,2018
230,A1190,"Y31,Y34",17 04 09*,metal waste contaminated with dangerous substances,H8,561.54,DE,NL,,R4,Switzerland,2018
231,,Y32,10 03 19*,flue-gas dust containing dangerous substances,H4.3,28.28,,NO,D1,,Switzerland,2018
232,A4050,Y33,"11 03 01*, 15 02 02*, 16 05 07*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, discarded inorganic chemicals consisting of or containing dangerous substances, wastes containing cyanide",H6.1,60.541,,NO,D10,,Switzerland,2018
233,A4090,Y34,"11 01 05*, 16 05 07*","discarded inorganic chemicals consisting of or containing dangerous substances, pickling acids",H8,87.392,,FI,"D1,D9",,Switzerland,2018
234,A4090,Y34,"07 07 01*, 11 01 06*, 15 02 02*, 16 05 08*, 20 01 14*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, acids, acids not otherwise specified, aqueous washing liquids and mother liquors, discarded organic chemicals consisting of or containing dangerous substances",H8,14.943,,NO,D10,,Switzerland,2018
235,A4090,Y34,"07 07 01*, 11 01 06*, 15 02 02*, 16 05 08*, 20 01 14*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, acids, acids not otherwise specified, aqueous washing liquids and mother liquors, discarded organic chemicals consisting of or containing dangerous substances",H8,22.777,,NO,D10,,Switzerland,2018
236,A1160,Y34,16 06 01*,lead batteries,H8,1326.374,,NO,,R4,Switzerland,2018
237,A1160,Y34,16 06 01*,lead batteries,H8,3144.691,,NO,,R4,Switzerland,2018
238,A4090,"Y34,Y35","06 01 01*, 06 01 06*, 06 02 03*, 06 02 05*, 07 07 01*","ammonium hydroxide, aqueous washing liquids and mother liquors, other acids, other bases, sulphuric acid and sulphurous acid",H8,71.336,,NO,D10,,Switzerland,2018
239,A4090,Y35,"07 06 01*, 07 07 01*, 15 02 02*, 16 05 08*, 20 01 15*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, alkalines, aqueous washing liquids and mother liquors, aqueous washing liquids and mother liquors, discarded organic chemicals consisting of or containing dangerous substances",H8,8.945,,NO,D10,,Switzerland,2018
240,A4090,Y35,"07 06 01*, 07 07 01*, 15 02 02*, 16 05 08*, 20 01 15*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, alkalines, aqueous washing liquids and mother liquors, aqueous washing liquids and mother liquors, discarded organic chemicals consisting of or containing dangerous substances",H8,17.804,,NO,D10,,Switzerland,2018
241,A1180,Y41,"16 02 11*, 20 01 23*","discarded equipment containing chlorofluorocarbons, discarded equipment containing chlorofluorocarbons, HCFC, HFC",H12,1899.81,,DK,,"R3,R4",Switzerland,2018
242,A3150,Y41,"07 02 07*, 07 03 07*, 07 07 07*, 16 05 08*","discarded organic chemicals consisting of or containing dangerous substances, halogenated still bottoms and reaction residues, halogenated still bottoms and reaction residues, halogenated still bottoms and reaction residues",H6.1,1.06,,NO,D10,,Switzerland,2018
243,A3150,Y41,"07 02 07*, 07 03 07*, 07 07 07*, 16 05 08*","discarded organic chemicals consisting of or containing dangerous substances, halogenated still bottoms and reaction residues, halogenated still bottoms and reaction residues, halogenated still bottoms and reaction residues",H6.1,1.437,,NO,D10,,Switzerland,2018
244,,Y41,"04 01 03*, 08 04 09*, 13 02 04*, 14 06 02*, 14 06 04*, 16 05 06*, 16 05 08*, 17 02 04*","degreasing wastes containing solvents without a liquid phase, discarded organic chemicals consisting of or containing dangerous substances, glass, plastic and wood containing or contaminated with dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, mineral-based chlorinated engine, gear and lubricating oils, other halogenated solvents and solvent mixtures, sludges or solid wastes containing halogenated solvents, waste adhesives and sealants containing organic solvents or other dangerous substances","H11,H12,H3,H4.1,H6.1,H8",26.6,,NO,D10,,Switzerland,2018
245,A4070,"Y42,Y6","08 01 11*, 08 03 12*, 14 06 03*","other solvents and solvent mixtures, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances",H3,118.2,,NO,,R1,Switzerland,2018
246,A3140,"Y42,Y6","08 01 11*, 08 03 12*, 14 06 03*","other solvents and solvent mixtures, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances",H3,368.8,,NO,D10,,Switzerland,2018
247,A4060,"Y42,Y6,Y9","13 08 99*, 15 02 02*, 16 01 07*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, wastes not otherwise specified","H12,H13,H3,H4.1",45.834,"BE,DE,ES,GB,IT,LT,OM",DJ,D10,,Switzerland,2018
248,A4060,"Y42,Y6,Y9","13 02 05*, 13 07 03*, 15 02 02*, 16 01 14*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, antifreeze fluids containing dangerous substances, mineral-based non-chlorinated engine, gear and lubricating oils, other fuels (including mixtures)","H12,H13,H3,H4.1",10.78,"AO,BE,BJ,DE,ES,GB,LT,NG,SN,TG",NE,D10,,Switzerland,2018
