,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
215,,Y18,190304,Residus perillosos parcialment estabilitzats,,1397.194,FR,IT,D5,,Sweden,2020
216,,Y18,190205,Llots de tractament fisicoquimics que contenen substancies perilloses,,1526.94,FR,IT,D5,,Sweden,2020
217,,Y18,190205,Llots de tractament fisico quimic amb substancies perilloses,,6624.07,FR,IT,D5,,Sweden,2020
218,,Y17,160303,Residus inorganics que contenen substancies perilloses,,567.48,FR,IT,D9,,Sweden,2020
219,A4130,Y18,150110,Envasos que contenen restes de substancies perilloses,,435.04,FR,IT,D5,,Sweden,2020
220,,Y36,150202,Varis,,1717.025,FR,IT,D5,,Sweden,2020
221,,Y18,190204,Premixted wastes,,517.44,FR,IT,D9,,Sweden,2020
222,,Y18,190208,Residus combustibles liquids,,718.84,FR,IT,D10,,Sweden,2020
223,,Y18,190208,Residus combustibles liquids que contenen substancies perilloses,,1577.64,FR,IT,D10,,Sweden,2020
224,A4100,Y23,100911,Altres particules que contenen substancies perilloses,,193.74,FR,IT,,R4,Sweden,2020
225,,Y18,190304,Residus perillosos parcialment estabilitzats,,346.3,FR,IT,D5,,Sweden,2020
226,,Y18,190204,Residus mesclat previament compostos per almenys un residu perillos,,1372.48,FR,IT,D10,,Sweden,2020
227,,Y17,160303,Residus inorganics que contenen substancies perilloses,,614.4,FR,IT,D5,,Sweden,2020
228,,Y17,160303,Residus inorganics que contenen substancies perilloses,,544.6,FR,IT,D5,,Sweden,2020
229,A4010,Y2,070501,Líquids de neteja i licors mare aquosos,,1183.1,FR,IT,D10,,Sweden,2020
230,,Y18,190304,Residus perillosos parcialment estabilitzats,,201.16,FR,IT,D5,,Sweden,2020
231,,Y18,190204,Residus mesclats previament compostos per almenys un residu perillos,,326.94,FR,IT,D10,,Sweden,2020
232,A4100,,190205,Llots del tractament fisico-quimic amb substancies perilloses,,245.04,FR,IT,D9,,Sweden,2020
233,,Y18,190304,Residus perillosos parcialment estabilitazats,,474.48,FR,IT,D5,,Sweden,2020
234,A4100,Y23,100911,Altres particules que contenen substancies perilloses (zenc),,204.22,FR,IT,,R4,Sweden,2020
235,,Y18,190204,Residus mesclats previament compostos per almenys un residu perillos,,45.64,FR,IT,D10,,Sweden,2020
236,,Y18,190205,Llots del tractament fis. Qui.,,2007.96,FR,IT,D5,,Sweden,2020
237,A4010,Y2,070501,Liquids de neteja i licors mare aquosos,,254.8,FR,IT,D10,,Sweden,2020
238,A4130,Y18,191211,"Envasos de plastic buits, ampolla interior de ibc",,16.148,FR,IT,,R3,Sweden,2020
239,A4010,Y2,070501,Residus de líquid farmaceutic,,577.901,,MT,D9,,Sweden,2020
240,A4010,Y2,070704,Residus de liquids farmaceutics i altres disolvents,,658.09,,MT,,R2,Sweden,2020
241,A4130,,150110,Envasos que contenen restes de substancies perilloses,,13.702,"BE,FR",NL,,R3,Sweden,2020
242,A3140,Y12,140603,Altres idssolvents i mescles de dissolvents,,93.08,,PT,,R2,Sweden,2020
243,A3140,Y12,140603,Altres dissolvents i mescles de dissolvents,,43.32,,PT,,R2,Sweden,2020
244,A3020,Y8,130703*,Other fuels (including mixtures),,89.8,FR,BE,,R3,Sweden,2020
245,A4130,Y12,150110*,"Containers that contain traces of hazardous substances or are contaminated
by them",,490.42,,FR,,R3,Sweden,2020
246,A4130,Y12,150110*,"Containers that contain traces of hazardous substances or are contaminated
by them",,30.0,"IL,IT",GR,,"R3,R4",Sweden,2020
247,,"Y8,Y12",150202*,"Absorbents, filter materials, wiping cloths contaminated by dangerous substances.",,100.6,"IL,IT",GR,"D13,D9",,Sweden,2020
248,,"Y8,Y12",150202*,"Absorbents, filter materials, wiping cloths contaminated by dangerous substances.",,188.07,"IL,IT",GR,"D13,D9",,Sweden,2020
249,A4140,Y18,160303*,Inorganic wastes containing dangerous substances,,9.0,"IL,IT",GR,D9,,Sweden,2020
250,,Y18,190204*,Premixed waste composed of at least one harzadus waste,,223.32,FR,IT,,"R12,R1",Sweden,2020
251,A4130,Y12,150110*,Containers containing or contaminated with residues of dangerous,,344.32,FR,IT,,R3,Sweden,2020
252,A2050,Y36,"170601*, 170605*",Insulation materials and construction materials containing asbestos,,28.84,,MT,"D14,D5",,Sweden,2020
253,A2050,Y36,"170601*, 170605*",Insulation materials and construction materials containing asbestos,,156.34,,MT,"D13,D5",,Sweden,2020
254,A2050,Y36,"170601*, 170605*",Insulation materials and construction materials containing asbestos,,33.05,,MT,"D13,D5",,Sweden,2020
255,A4020,Y1,180103,Sólido y líquido,H6.2,44.6,,GB,,R3,Sweden,2020
256,A4020,Y1,180108,Sólido y líquido,H6.1,1.2,,GB,,R1,Sweden,2020
257,A4020,,180109,Sólido y líquido,H11,0.85,,GB,,R1,Sweden,2020
258,A4130,Y4,150110,Sólido,H11,205.55,,PT,,R3,Sweden,2020
259,A1180,Y31,200135,Sólido,H12,280.47,,PT,,R4,Sweden,2020
260,,Y6,080409*,,H3,323320.0,,GB,,R3,Sweden,2020
261,,Y12,080111*,,H3,73380.0,,GB,,R3,Sweden,2020
262,,Y9,160708*,,H3,209840.0,,GR,D9,,Sweden,2020
263,,Y12,080312*,,H3,50500.0,,GR,D9,,Sweden,2020
264,,Y18,191211*,,H12,102400.0,,IT,,R1,Sweden,2020
265,,Y18,100207*,,H12,117700.0,,IT,D9,,Sweden,2020
266,,Y18,190209*,,H4.1,202745.0,,IT,,R1,Sweden,2020
267,,Y42,140603*,,H3,35567.0,,PT,,R2,Sweden,2020
268,A2030,,"160807*(FR), 160801(ESP)",Catalizadores usados,,18.643,ES,FR,,"R12,R8",Sweden,2020
269,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,6986.08,FR,IT,,R4,Sweden,2020
270,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,1089.58,,MT,,R4,Sweden,2020
271,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,2999.27,,PT,,R4,Sweden,2020
272,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,2073.96,,FR,,R4,Sweden,2020
273,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,121.26,,GB,,R4,Sweden,2020
274,A1160,"Y31,Y34",160601,Baterias de plomo/ácido,H8,13184.35,,IT,,R4,Sweden,2020
275,A1020,Y31,191211,"
Residuos del tratamiento mecánico de otros residuos que contienen sustancias peligrosas (finos de plomo)
",,1132.01,,FR,,R4,Sweden,2020
276,A3020,Y8,160107,Filtros de aceite usados,H12,614.08,"GR,IT",IL,,R4,Sweden,2020
277,,Y18,191211*,Autres dechets melanges provenant du traitement mecanique des dechets contenant des substances dangereuses,,231.0,,FR,,"R1,R13,R12",Sweden,2020
278,A4130,Y6,191211*,Sólidos triturables (emballages et meteriaux souilles dechiqutés),H4.1,261.42,,FR,,"R1,R13,R12",Sweden,2020
279,A4130,Y18,191211*,Sólidos triturables (emballages et meteriaux souilles dechiqutés),H4.1,681.12,,FR,,"R1,R13,R12",Sweden,2020
280,,Y18,191211*,Autres déchets mélangés provenant du traitement mecanique des conenant des substances dangereuses,,922.42,,FR,,"R1,R13,R12",Sweden,2020
281,A4130,Y18,191211*,,H4.1,465.68,,FR,,"R1,R13,R12",Sweden,2020
282,A4130,Y6,191211*,Emballages et maériaux souillés déchiquetés,H4.1,442.9,,FR,,"R1,R13,R12",Sweden,2020
283,A1020,Y22,100601,Escorias de Cu,,316.86,FR,IT,,R4,Sweden,2020
284,A1020,Y22,101103,Escorias de Cu,H12,100.44,,PT,,R4,Sweden,2020
285,A1020,Y31,100899,Residuos de estaño,"H12,H11",1761.48,FR,BE,,R4,Sweden,2020
286,A1020,Y26,101011,Finos de latón,H11,245.28,,PT,,R4,Sweden,2020
287,A2030,Y22,60502,Fangos de Depuradora,H12,3576.5,,FR,,R4,Sweden,2020
288,A1170,Y29,200133,Pilas y acumuladores,H12,129.78,,PT,,R12,Sweden,2020
289,A1170,Y29,200133,Pilas y acumuladores,H12,871.06,,FR,,R12,Sweden,2020
290,A1170,Y39,200133,Pilas y acumuladores,H13,118.0,,PT,,R12,Sweden,2020
291,A3020,Y8,160107,Filtros de aceite,H12,619.15,,FR,,R4,Sweden,2020
292,A4130,Y18,150110,Envases que contienen restos de sustancias peligrosa,H12,10.68,,FR,,R12,Sweden,2020
293,A3120,,191004,Flufft-light,,57152.06,,FR,,R4,Sweden,2020
294,A3120,,191004,Flufft-light,,11808.03,,IE,,R4,Sweden,2020
295,A4020,Y1,180103,Residuos sanitarios,H6.2,333.45,,FR,D9,,Sweden,2020
296,A4100,Y23,100207,Residuos sólidos del tratamiento de gases que contienen sustancias peligrosas,H13,36495.6,,PT,,R4,Sweden,2020
297,,Y23,100207,Residuos sólidos del tratamiento de gases que contienen sustancias peligrosas,H12,9546.84,,FR,,R4,Sweden,2020
298,A3140,"Y6,Y42",070708* 070608* 070104* 070108* 140603* 160305*,Liquidos organicos no halogenados,,234.22,,IL,,"R1,R12,R13",Sweden,2020
299,A4070,Y12,080113* 080312* 160305*,"lodos de pintura y barniz que contienen disolventes orgánicos u otras sustancias peligrosas, residuos de tintas que contienen sustancias peligrosas",,511.529,,IL,,"R12,R13,R1",Sweden,2020
300,A3020,"Y8,Y11,Y17",050106* 160708*,Fangos aceitosos,,70.804,,IL,,"R1,R12,R13",Sweden,2020
301,,Y18,061302*,Carbón activo usado,,241.837,,IL,,"R12,R13,R1",Sweden,2020
302,,Y18,150202*,"Absorbentes, materiales de filtración (incluidos los filtros de aceite no especificados en otra categoría), trapos de limpieza y ropas protectoras contaminados por sustancias peligrosas",H12,53.003,,IL,,"R12,R13,R1",Sweden,2020
303,,"Y11,Y18",070110* 070111*,Otras tortas de filtración y absorbentes usados y lodos del tratamiento in situ de efluentes que contienen sustancias peligrosas,"H4.1,H6.1,H12",62.4,,IL,,"R1,R11,R13,R12",Sweden,2020
304,A4130,,150110*,Envases que contienen restos de sustancias peligrosas o están contaminados por ellas,"H11,H12",31.54,,IL,,"R1,R12,R13",Sweden,2020
305,A3020,Y8,1302,Residuos de aceites minerales no aptos para el uso al que están destinados.,H12,97.77,,AD,,R9,Sweden,2020
306,A1160,"Y31,Y34",160601,Pilas de plomo,"H8,H11",293.764,BR,UY,,"R3,R4",Sweden,2020
307,A4050,"Y32,Y33",161103*,Lumps of carbonaceous and refractory material with some metalic inclusions,"H4.3,H6.1",126.37,"MY,SG,EG,PT,LK",NZ,,"R4,R5",Sweden,2020
308,A1180,"Y45,Y21",200123*,Floroclorocarbonos en equipos (frigorificos),H13,35.48,,AD,,R12,Sweden,2020
309,A4090,Y34,"200114*, 060101*, 060102*, 060103*, 060104*, 060105*",Acidos y soluciones acuosas acidas,"H8,H13",0.448,,AD,D9,,Sweden,2020
310,A4030,Y4,"200119*, 020108*",Plagicidas agroquimicos y derivados peligrosos,"H6.1,H13",0.188,,AD,D15,,Sweden,2020
311,A4140,Y45,140601*,"Gases refrigerantes CFC, HCF, HFC",H13,0.547,,AD,,"R4,R3,R1",Sweden,2020
312,A3050,Y13,"080409*, 070216*",Siliconas peligrosas o residuos que las contienen,"H11,H3",0.165,,AD,"D15,D10",,Sweden,2020
313,A4140,Y18,150202*,Absorbentes y materiales de filtración,H13,4.854,,AD,"D15,D10","R13,R3",Sweden,2020
314,"A3050,A4070","Y12,Y13,Y18","200127*, 080111*, 080119*",Pinturas tintas adhesivos y resinas peligrosas,"H3,H11,H12",0.53,,AD,"D15,D10","R12,R13",Sweden,2020
315,A4140,"Y18,Y34","160506*, 160507*",Productos quimicos y reactivos,"H8,H11,H13",0.844,,AD,"D15,D9",,Sweden,2020
316,A4140,,200129*,Detergentes peligrosos,"H8,H13",0.511,,AD,"D9,D5",,Sweden,2020
317,A4140,Y16,"090101*, 090102*, 090103*, 090104*, 090105*, 090113*",Revelador fijador blanqueador y otros residuos fotograficos,"H3,H11,H13",1.262,,AD,"D9,D10",,Sweden,2020
318,A3140,Y42,160114*,Anticongelantes peligrosos,H13,0.52,,AD,"D5,D10",,Sweden,2020
319,A1010,Y29,180110*,Amalgamas,"H6.1,H11,H13",0.002,,AD,,"R13,R4",Sweden,2020
320,A4010,"Y1,Y3","200132, 180109, 180208",Medicamentos caducados,,0.411,,AD,"D9,D5",,Sweden,2020
321,,Y16,090108,Fotolitos sin plata,,0.372,,AD,D15,,Sweden,2020
322,A1010,Y17,120117,Materiales abrasivos,,0.716,,AD,D15,,Sweden,2020
323,A2050,Y36,"170605*, 170601*",Materiales de aislamiento y construccion con amianto,H11,3.04,,AD,D5,,Sweden,2020
324,A4110,Y18,190113*,Cenizas volantes que contienen sustancias peligrosas de incineracion de residuos solidos urbanos,H12,338.59,,AD,D5,,Sweden,2020
325,A4110,Y18,161105*,Material refractario que contiene sustancias peligrosas,H12,7.82,,AD,D5,,Sweden,2020
326,A1180,Y29,200121*,Lamparas fluorescentes,H12,1.47,,AD,D5,"R12,R5,R4",Sweden,2020
327,A1030,Y29,200133*,Pilas,H12,3.77,,AD,D5,"R12,R4",Sweden,2020
328,A3140,Y42,160113*,Líquidos de frenos,H13,0.442,,AD,"D15,D10",,Sweden,2020
329,A4020,Y1,180108*,Medicamentos citotoxicos y citostaticos,H6.2,3.04,,AD,D10,,Sweden,2020
330,A3020,Y8,130307*,Aceites minerales no clorados de aislamiento y trasmisión de calor.,H12,10.32,,AD,,R9,Sweden,2020
331,A2050,Y36,"170601*, 170605*",Materiales de aislamiento que contienen amianto y materiales de construcción que contienen amianto,H11,8.38,,AD,D5,,Sweden,2020
332,A4130,"Y12,Y18,Y35,Y45",160504*,Aerosoles y gases en recipientes a presión,H3,23.256,,AD,,"R1,R3,R4,R13",Sweden,2020
333,A1160,Y31,160601*,Baterias,H8,6.96,,AD,D9,"R13,R4",Sweden,2020
334,A4060,Y9,190207*,Aceites y concentrados procedentes del proceso de separacion,H3,73.3,,AD,,R3,Sweden,2020
335,A4090,Y34,"200114*, 060101*, 060102*,  060103*, 060104*, 060105*","20.01.14*, ácidos, 06.01.01* ácido sulfúrico y ácido sulfuroso, 06.01.02* ácido clorhídrico, 06.01.03*ácido fluorhídrico, 06.01.04* ácido fosfórico y ácido fosforoso, 060105*, ácido nítrico y ácido nitroso, 06.01.06* otros ácidos.","H8,H13",0.226,,AD,"D5,D9",,Sweden,2020
336,A4140,Y45,140601*,"Clorofluorocarburos HCFC, HFC",H13,1.369,,AD,,"R4,R3,R13",Sweden,2020
337,A3050,Y13,"080409*, 070216*","LER 08.04.09*, residuos adhesivos y sellantes que contienen disolventes u otras sustancias peligrosa; 07.02.16*, residuos que contienen siliconas peligrosas.","H11,H13",0.808,,AD,"D15,D10",,Sweden,2020
338,A1160,Y31,160601*,Pilas de plomo,H8,216.3,,AD,D5,"R4,R6",Sweden,2020
339,A2050,Y36,"170605*, 170601*, 160111*","LER 17.06.05* materiales de construcción que contiene amianto, 17.06.01* materiales de aislamiento que contienen amianto y 16.01.11* zapatas de freno que contienen amianto.",H11,7.28,,AD,D5,,Sweden,2020
340,,Y9,190205*,Lodos de tratamientos fisicoquímicos que contienen sustancias peligrosas.,H13,48.78,,AD,D5,,Sweden,2020
341,A2030,Y18,160807*,Catalizadores gastados,"H8,H12",83.96,,OM,"D9,D5",,Sweden,2020
342,A4140,Y18,150202*,"Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras contaminadas por sustancias peligrosas",H13,21.607,,AD,"D10,D15","R13,R3",Sweden,2020
343,A4130,Y12,150110*,Envases que contienen restos de sustancias peligrosas o están contaminados por ella.,H13,33.374,,AD,"D15,D10,D9","R13,R3,R4",Sweden,2020
344,A4140,Y18,120112*,Ceras y grasas usadas.,H13,0.242,,AD,"D15,D9,D5","R13,R12,R1",Sweden,2020
345,"A3050,A4070","Y12,Y13,Y18","200127*, 080111*, 080119*","Pinturas, tintas, adhesivos y resinas peligrosas","H3,H11,H13",58.356,,AD,"D10,D15","R13,R12,R1",Sweden,2020
346,A4140,"Y18,Y34","160506*, 160507*",Productos químicos y reactivos,"H8,H11,H13",2.903,,AD,"D10,D15,D9,D5",,Sweden,2020
347,A4140,,200129*,Detergentes que contienen sustancias peligrosas.,"H8,H13",3.227,,AD,"D9,D5",,Sweden,2020
348,A4140,Y16,"090101*, 090102*, 090103*, 090104*, 090105*","Revelador, fijador, blanqueador y otros residuos fotográficos","H3,H11,H13",1.64,,AD,"D9,D5,D10",,Sweden,2020
349,A3140,Y42,160114*,Anticongelantes que contienen sustancias peligrosas.,H13,11.317,,AD,"D15,D10",,Sweden,2020
350,A3150,Y41,"140602*, 140604*,  200113*","LER 14.06.02*, otros disolventes y mezclas de disolventes halogenados, 14.06.04*, lodos o residuos sólidos que contienen disolventes halogenados, 20.01.13*, disolventes.","H3,H13",0.69,,AD,,"R2,R13",Sweden,2020
351,A3140,Y42,"140603*, 140605*, 200113*",Otros disolventes y mezclas de disolventes,"H3,H13",8.606,,AD,"D10,D15","R13,R2",Sweden,2020
352,A4070,"Y12,Y13",080312*,Tintas de impresión,H3,0.386,,AD,"D15,D10,D5,D9",,Sweden,2020
353,A3140,Y42,160113*,Líquidos de frenos,H13,3.145,,AD,"D10,D15",,Sweden,2020
354,A4130,"Y12,Y18,Y35,Y45","160504*, 150111*","Gases en recipientes a presión incluidos los halones que contienen sustancias peligrosas - envases metálicos, incluidos los recipientes a presión vacíos, que contienen una matriz sólida y porosa peligrosa por ejemplo, amianto",,20.676,,AD,"D15,D10","R13,R4,R3,R1,R12",Sweden,2020
355,A4010,"Y1,Y3","200132, 200131, 180109, 180108, 180208, 180207",Medicamentos caducados,,4.61,,AD,"D5,D9",,Sweden,2020
356,,Y16,090108,Películas y papel fotográfico que no contienen plata ni compuestos de plata.,,1.465,,AD,"D15,D5",,Sweden,2020
357,A3020,Y8,"130205*, 130206*","13.02.05* aceites minerales no clorados de motor, de transmisión mecánica y lubricantes, 13.02.06* aceites sintéticos de motor, de transmisión mecánica y lubricantes.",H12,73.25,,AD,,"R13,R9",Sweden,2020
358,A2050,Y36,"170601*, 170605*",17.06.01* materiales de aislamiento que contienen amianto. 17.06.05* materiales de construcción que contienen amianto.,H11,3.16,,AD,D5,,Sweden,2020
359,A1180,Y10,160209*,Transformadores y condensadores que contienen PCB.,H11,15.09,,AD,"D15,D10",R4,Sweden,2020
360,A4110,Y18,190113*,Cenizas volantes que contienen sustancias peligrosas.,H12,837.64,,AD,D5,,Sweden,2020
361,A4110,Y18,161105*,"Revestimientos y refractarios, procedentes de procesos no metalúrgicos, que contienen sustancias peligrosas.",H12,9.96,,AD,D5,,Sweden,2020
362,A1030,Y29,200133*," “Baterías y acumuladores especificados en los códigos 16 06 01, 16 06 02 o 16 06 03 y baterías y acumuladores sin clasificar que contienen esas baterías”",H12,4.436,,AD,D5,"R4,R12",Sweden,2020
363,A1180,Y29,200121*,Tubos fluorescentes y otros residuos que contienen mercurio”.,H12,8.13,,AD,D5,"R12,R5,R4",Sweden,2020
364,,Y18,170503*,Tierra y piedras que contienen sustancias peligrosas,H13,71.58,,AD,D5,,Sweden,2020
365,A4020,Y1,180108,Medicamentos citotóxicos y citostático,H6.2,0.74,,AD,D10,,Sweden,2020
366,A4060,Y9,130703*,Otros combustibles (incluidas mezclascombustibles y aceites usados),H12,910.09,,MR,"D9,D5",R5,Sweden,2020
367,A1020,Y22,100602,"Residuos de cobre hierro y otros oxidos, Granzas y espumas de la produccion primaria y secundaria",H12,155.64,,US,,R4,Sweden,2020
368,A1020,Y22,100602,"Granzas y espumas de la producción primaria y secundaria (residuos cuya composición principal es Cu, Sn, Zn y Pb, en proporción del 25-67%, 5%, 5 %, y 0,25-5% respectivamente)",,404.26,NL,US,,R4,Sweden,2020
369,A1020,,100602,"Granzas y espumas de la producción primaria y secundaria (residuos cuya composición principal es Cu, Fe y óxidos, en proporción del 10-50% y Fe 3% respectivamente)",H12,39.78,"PT,BE",US,,R4,Sweden,2020
370,A1020,Y22,100602,"Granzas y espumas de la producción primaria y secundaria (residuos cuya composición principal es Cu, en proporción del 10-40%)",H12,721.68,"PT,BE,BS",US,,R4,Sweden,2020
371,A1020,Y22,100602,"Granzas y espumas de la producción primaria y secundaria de la termometalúrgica del cobre  (residuos cuya composición principal es Zn, Al y Cu, en proporción del 19%, 17% y 15% respectivamente)",H12,736.12,NL,US,,R4,Sweden,2020
372,A1020,Y22,100602,Granzas y espumas de la producción primaria y secundaria de la termometalúrgica del cobre,H12,2710.42,"PT,BE",US,,R4,Sweden,2020
373,A1020,Y22,100602,"Granzas y espumas de la producción primaria y secundaria”, residuos cuya composición principal es Cu, Sn, Zn y Pb, en proporción del 25-67%, 5%, 5 %, y 0,25-5% respectivamente.",,123.82,NL,US,D5,R4,Sweden,2020
374,A1020,"Y22,Y23,Y31",100602,"Granzas y espumas de la producción primaria y secundaria”, residuos cuya composición principal es Cu, Zn, SiO, Fe y Pb, en proporción del 18,5 %, 17%, 16%, 6% y 0,67% respectivamente.","H11,H12",376.54,"BE,NL",US,D5,R4,Sweden,2020
375,A1020,"Y22,Y23,Y31",100602,"Granzas y espumas de la producción primaria y secundaria”, residuos cuya composición principal es: Cu, Al, Zn, Fe y Pb, en proporción del 30%, 10%, 9%, 5% y 1,79% respectivamente.","H11,H12",241.8,"BE,NL",US,D5,R4,Sweden,2020
376,A1020,"Y22,Y23,Y31",100602,"Granzas y espumas de la producción primaria y secundaria”, residuos cuya composición principal es Cu, Fe, Al, Zn y Pb, en proporción del 36%, 5%, 5 %,3% y 0,68% respectivamente.","H11,H12",210.68,"BE,NL",US,D5,R4,Sweden,2020
377,A1120,,100602,Granzas y espumas de la producción primaria y secundaria,,49.42,,TN,D5,R4,Sweden,2020
378,A1020,Y22,"100601, 100602, 100604",10.06.01 (Escorias de la producción primaria y secundaria); 10.06.02 (Granzas y espumas de la producción primaria y secundaria); 10.06.04 (Otras partículas y polvos),,1116.46,,ZA,,R4,Sweden,2020
379,A1020,Y22,100602,"Granzas y espumas de la producción primaria y secundaria”, escorias procedentes de la producción de cobre.","H11,H12",2259.43,,ZA,D5,R4,Sweden,2020
