,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
184,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,380.5,,NO,,R5,Sweden,2017
185,,Y_,"17 01 07, 17 05 03*, 17 05 04, 17 05 06, 17 08 02","dredging spoil other than those mentioned in 17 05 05, gypsum-based construction materials other than those mentioned in 17 08 01, mixtures of concrete, bricks, tiles and ceramics other than those mentioned in 17 01 06, soil and stones containing dangerous substances, soil and stones other than those mentioned in 17 05 03",,22152.343,,NO,D1,,Sweden,2017
186,,Y_,"12 01 04, 12 01 14*","machining sludges containing dangerous substances, non-ferrous metal dust and particles",H12,25.618,DE,AT,,R4,Sweden,2017
187,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,39.38,,NO,,R5,Sweden,2017
188,,Y_,10 03 08*,salt slags from secondary production,,5947.0,DK,DE,,R5,Sweden,2017
189,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,280.82,,NO,,R5,Sweden,2017
190,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,545.98,,NO,,R5,Sweden,2017
191,,Y_,19 01 13*,fly ash containing dangerous substances,H11,3529.15,,NO,,R5,Sweden,2017
192,,Y_,19 01 05*,filter cake from gas treatment,H11,588.88,,NO,,R5,Sweden,2017
193,,Y_,19 08 13*,sludges containing dangerous substances from other treatment of industrial waste water,,46.03,DE,NL,,"R1,R12",Sweden,2017
194,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,159.46,,NO,,R5,Sweden,2017
195,,Y_,19 01 13*,fly ash containing dangerous substances,H12,1711.89,,NO,,R5,Sweden,2017
196,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H12,5614.29,,NO,,R5,Sweden,2017
197,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,121.73,,NO,,R5,Sweden,2017
198,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,501.2,,NO,,R5,Sweden,2017
199,,Y_,19 01 13*,fly ash containing dangerous substances,,18019.19,,NO,,R5,Sweden,2017
200,,Y_,10 01 16*,fly ash from co-incineration containing dangerous substances,,706.26,,NO,,R5,Sweden,2017
201,,Y_,10 01 16*,fly ash from co-incineration containing dangerous substances,,468.52,,NO,,R5,Sweden,2017
202,,Y_,19 01 13*,fly ash containing dangerous substances,H13,228.7,,NO,,R5,Sweden,2017
203,,Y_,19 01 13*,fly ash containing dangerous substances,H12,13481.96,,NO,,R5,Sweden,2017
204,,Y_,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1329.64,,NO,,R5,Sweden,2017
205,,Y_,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,2983.0,,FR,,R4,Sweden,2017
206,Y46,,19 12 04,plasticand rubber,,3203.7,,DE,,"R1,R12,R3",Sweden,2017
207,Y46,,19 12 04,plasticand rubber,,11991.81,,DE,,"R1,R12,R3",Sweden,2017
208,Y46,,15 01 02,plasticpac kaging,,115.7,,FI,,R3,Sweden,2017
209,Y46,,19 12 04,plasticand rubber,,1692.15,,DE,,"R1,R12,R3",Sweden,2017
210,Y46,,19 12 04,plasticand rubber,,3363.69,,DE,,"R1,R12,R3",Sweden,2017
211,Y47,,19 12 03,non-ferrous metal,,144.44,DE,NL,,"R12,R4",Sweden,2017
212,Y47,,19 12 03,non-ferrous metal,,352.8,DE,NL,,"R12,R4",Sweden,2017
213,Y47,,19 12 03,non-ferrous metal,,471.31,DE,NL,,"R12,R4",Sweden,2017
