,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
173,,,"12 01 14*, 12 01 15","machining sludges containing dangerous substances, machining sludges other than those mentioned in 12 01 14",H12,205.956,,DE,,R4,Sweden,2019
174,A4160,,06 13 02*,spent activated carbon (except 06 07 02),"H4.1,H4.2,H6.1,H8",1.699,,DE,D10,,Sweden,2019
175,,,"16 01 03, 16 01 06, 16 01 17, 16 02 13*, 16 02 14, 17 04 05, 17 04 07, 17 04 10*, 17 04 11, 19 12 02, 20 01 35*, 20 01 36, 20 01 40","cables containing oil, coal tar and other dangerous substances, cables other than those mentioned in 17 04 10, discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13, end-of-life tyres, end-of-life vehicles, containing neither liquids nor other hazardous components, ferrous metal, ferrous metal, iron and steel, metals, mixed metals",H12,4545.166,,DK,"D1,D10","R1,R12,R3,R4",Sweden,2019
176,A2030,,"16 08 02*, 16 08 07*","spent catalysts containing dangerous transition metals (3) or dangerous transition metal compounds, spent catalysts contaminated with dangerous substances",H12,281.0,BE,FR,,"R4,R8",Sweden,2019
177,,,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,3098.0,,FR,,R4,Sweden,2019
178,A2030,,16 08 07*,spent catalysts contaminated with dangerous substances,H12,35.66,BE,FR,,"R13,R4,R8",Sweden,2019
179,,,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,3103.0,,FR,,R4,Sweden,2019
180,A1180,,"20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35",H12,65.92,,LT,D1,"R1,R13,R3,R4,R5",Sweden,2019
181,A1180,,"20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35",,1023.08,,LT,,"R1,R13,R3,R4,R5",Sweden,2019
182,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,5060.0,,NO,,R5,Sweden,2019
183,A4100,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",,216.36,,NO,,R5,Sweden,2019
184,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1273.72,,NO,,R5,Sweden,2019
185,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,769.66,,NO,,R5,Sweden,2019
186,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1629.98,,NO,,R5,Sweden,2019
187,A1190,,"17 04 10*, 17 04 11","cables containing oil, coal tar and other dangerous substances, cables other than those mentioned in 17 04 10",,332.93,,NO,,R4,Sweden,2019
188,A1190,,"17 04 10*, 17 04 11","cables containing oil, coal tar and other dangerous substances, cables other than those mentioned in 17 04 10",,27.38,,NO,,R4,Sweden,2019
189,A4100,,19 01 13*,fly ash containing dangerous substances,H12,19988.0,,NO,,R5,Sweden,2019
190,A2030,,16 08 02*,spent catalysts containing dangerous transition metals (3) or dangerous transition metal compounds,H4.2,271.6,DE,NL,,R8,Sweden,2019
191,,,"19 01 13*, 19 01 14","fly ash containing dangerous substances, fly ash other than those mentioned in 19 01 13",H13,1995.82,,NO,,R5,Sweden,2019
192,,,19 01 13*,fly ash containing dangerous substances,H12,955.44,,NO,,R5,Sweden,2019
193,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,4356.43,,NO,,R5,Sweden,2019
194,A4100,,"19 01 05*, 19 01 07*, 19 01 13*","filter cake from gas treatment, fly ash containing dangerous substances, solid wastes from gas treatment",H12,789.02,,NO,,R5,Sweden,2019
195,,,19 01 13*,fly ash containing dangerous substances,H13,167.78,,NO,,R5,Sweden,2019
196,,,19 01 13*,fly ash containing dangerous substances,H11,1825.15,,NO,,R5,Sweden,2019
197,,,19 01 05*,filter cake from gas treatment,H11,276.4,,NO,,R5,Sweden,2019
198,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H12,1140.1,,NO,,R5,Sweden,2019
199,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,313.56,,NO,,R5,Sweden,2019
200,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1159.82,,NO,,R5,Sweden,2019
201,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2369.41,,NO,,R5,Sweden,2019
202,,,19 01 13*,fly ash containing dangerous substances,H12,13335.51,,NO,,R5,Sweden,2019
203,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2208.12,,NO,,R5,Sweden,2019
204,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H12,24003.94,,NO,,R5,Sweden,2019
205,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,129.8,,NO,,R5,Sweden,2019
206,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,44.66,,NO,,R5,Sweden,2019
207,A4100,,19 01 13*,fly ash containing dangerous substances,H12,2509.6,,NO,,R5,Sweden,2019
208,A4100,,19 01 07*,solid wastes from gas treatment,H12,534.0,,NO,,R5,Sweden,2019
209,,,10 01 16*,fly ash from co-incineration containing dangerous substances,H12,1895.66,,NO,,R5,Sweden,2019
210,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,376.66,,NO,,R5,Sweden,2019
211,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,27.66,,NO,,R5,Sweden,2019
212,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,6833.95,,NO,,R5,Sweden,2019
213,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,716.85,,NO,,R5,Sweden,2019
214,,,"19 01 05*, 19 01 13*","filter cake from gas treatment, fly ash containing dangerous substances",H11,2092.35,,NO,,R5,Sweden,2019
215,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,590.58,,NO,,R5,Sweden,2019
216,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1206.63,,NO,,R5,Sweden,2019
217,,,10 01 16*,fly ash from co-incineration containing dangerous substances,H12,3506.98,,NO,,R5,Sweden,2019
218,,,19 01 13*,fly ash containing dangerous substances,H13,138.24,,NO,,R5,Sweden,2019
219,,,19 01 13*,fly ash containing dangerous substances,H12,1093.51,,NO,,R5,Sweden,2019
220,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,647.15,,NO,,R5,Sweden,2019
221,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,228.36,,NO,,R5,Sweden,2019
222,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,242.9,,NO,,R5,Sweden,2019
223,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2577.0,,NO,,R5,Sweden,2019
224,,,19 01 13*,fly ash containing dangerous substances,H13,1669.4,,NO,,R5,Sweden,2019
225,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2889.79,,NO,,R5,Sweden,2019
226,A4100,,"19 01 05*, 19 01 07*, 19 01 13*","filter cake from gas treatment, fly ash containing dangerous substances, solid wastes from gas treatment",H12,846.34,,NO,,R5,Sweden,2019
227,,,10 01 16*,fly ash from co-incineration containing dangerous substances,H12,341.64,,NO,,R5,Sweden,2019
228,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1286.55,,NO,,R5,Sweden,2019
229,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,92.7,,NO,,R5,Sweden,2019
230,Y46,,20 03 01,mixed municipal waste,,807.08,,FI,D1,,Sweden,2019
231,Y47,,19 12 12,other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11,,2076.5,DE,BE,,R12,Sweden,2019
232,Y47,,19 12 03,non-ferrous metal,,1417.85,DE,NL,,"R12,R4,R5",Sweden,2019
233,Y47,,19 12 03,non-ferrous metal,,885.24,DE,NL,,"R12,R4",Sweden,2019
234,Y47,,19 12 03,non-ferrous metal,,227.13,DE,NL,,"R12,R4",Sweden,2019
