,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
197,,,10 01 16*,fly ash from co-incineration containing dangerous substances,H12,1567.2,,NO,,R5,Sweden,2016
198,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1964.97,,NO,,R5,Sweden,2016
199,,,"19 01 13*, 19 01 17*","fly ash containing dangerous substances, pyrolysis wastes containing dangerous substances",H6.1,1969.94,,NO,,R5,Sweden,2016
200,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2269.15,,NO,,R5,Sweden,2016
201,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2314.8,,NO,,R5,Sweden,2016
202,A4100,,19 01 13*,fly ash containing dangerous substances,H12,2334.55,,NO,,R5,Sweden,2016
203,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H12,2621.76,,NO,,R5,Sweden,2016
204,,,19 01 13*,fly ash containing dangerous substances,H_,2633.0,,NO,,R5,Sweden,2016
205,,,19 01 13*,fly ash containing dangerous substances,H13,2682.5,,NO,,R5,Sweden,2016
206,,,19 01 13*,fly ash containing dangerous substances,H11,3175.67,,NO,,R5,Sweden,2016
207,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,3504.68,,NO,,R5,Sweden,2016
208,,,19 01 13*,fly ash containing dangerous substances,H6.1,5041.85,,NO,,R5,Sweden,2016
209,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,5715.61,,NO,,R5,Sweden,2016
210,,,19 01 13*,fly ash containing dangerous substances,H_,8785.0,,NO,,R5,Sweden,2016
211,,,19 01 13*,fly ash containing dangerous substances,H_,9503.49,,NO,,R5,Sweden,2016
212,,,19 01 13*,fly ash containing dangerous substances,H12,12026.07,,NO,,R5,Sweden,2016
213,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H12,23292.88,,NO,,R5,Sweden,2016
214,A1030,,17 04 09*,metal waste contaminated with dangerous substances,H12,3.54,,DE,,R4,Sweden,2016
215,,,09 01 04*,fixer solutions,H_,3.552,,DE,,R4,Sweden,2016
216,,,09 01 01*,water-based developer and activator solutions,H_,3.553,,DE,,R3,Sweden,2016
217,A1030,,06 04 04*,wastes containing mercury,H12,3.631,,DE,"D12,D9",,Sweden,2016
218,A1180,,"16 02 13*, 16 02 14","discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13",,4.72,,PL,,R5,Sweden,2016
219,,,"16 02 13*, 16 02 14","discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13",H_,6.63,,PL,,R5,Sweden,2016
220,,,10 12 09*,solid wastes from gas treatment containing dangerous substances,H_,26.684,,NO,,R5,Sweden,2016
221,A1180,,20 01 21*,fluorescent tubes and other mercury-containing waste,"H11,H12",58.24,BE,NL,D3,R4,Sweden,2016
222,,,"12 01 04, 12 01 14*","machining sludges containing dangerous substances, non-ferrous metal dust and particles",H12,65.081,DE,AT,,R4,Sweden,2016
223,,,"12 01 04, 12 01 14*","machining sludges containing dangerous substances, non-ferrous metal dust and particles",H12,68.256,DE,AT,,R4,Sweden,2016
224,,,12 01 14*,machining sludges containing dangerous substances,H12,70.0,,DE,,R4,Sweden,2016
225,A4160,,06 13 02*,spent activated carbon (except 06 07 02),"H4.1,H4.2,H6.1,H8",84.378,,DE,D10,,Sweden,2016
226,,,"12 01 04, 12 01 14*","machining sludges containing dangerous substances, non-ferrous metal dust and particles",H12,142.332,DE,AT,,R4,Sweden,2016
227,A1190,,"17 04 10*, 17 04 11","cables containing oil, coal tar and other dangerous substances, cables other than those mentioned in 17 04 10",,170.0,,NO,,R4,Sweden,2016
228,A4100,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",,200.71,,NO,,R5,Sweden,2016
229,A1020,,10 04 04*,flue-gas dust,H6.1,445.24,DE,BE,,R4,Sweden,2016
230,,,20 01 35*,discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6),"H11,H12",532.87,BE,NL,,"R12,R3,R4",Sweden,2016
231,,,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,1782.2,,NO,,R5,Sweden,2016
232,A1020,,"17 03 03*, 17 05 03*","coal tar and tarred products, soil and stones containing dangerous substances",,3031.05,,NO,D1,,Sweden,2016
233,,,10 03 08*,salt slags from secondary production,H_,7352.0,DK,DE,,R5,Sweden,2016
234,,,10 03 08*,salt slags from secondary production,H_,10462.0,DK,DE,,R5,Sweden,2016
235,Y46,,20 03 01,mixed municipal waste,,40.97,,NO,D10,"R3,R4",Sweden,2016
236,Y46,,20 03 01,mixed municipal waste,,479.77,,FI,D1,,Sweden,2016
237,Y46,,15 01 02,plasticpac kaging,,1367.14,,DE,,R12,Sweden,2016
238,Y46,,19 12 04,plasticand rubber,,1495.54,,DE,,"R1,R12,R3",Sweden,2016
239,Y46,,19 12 04,plasticand rubber,,2111.7,,DE,,"R1,R12,R3",Sweden,2016
240,Y46,,"17 04 05, 17 04 07, 19 01 02, 19 10 01, 19 10 02, 20 01 40","ferrous materials removed from bottom ash, iron and steel, iron and steel waste, metals, mixed metals, non-ferrous waste",,2492.23,,NO,,R4,Sweden,2016
241,Y46,,"17 04 05, 17 04 07, 19 01 02, 19 10 01, 19 10 02, 20 01 40","ferrous materials removed from bottom ash, iron and steel, iron and steel waste, metals, mixed metals, non-ferrous waste",,3123.3,,NO,,R4,Sweden,2016
242,Y46,,19 12 04,plasticand rubber,,4382.852,,DE,,"R1,R12,R3",Sweden,2016
243,Y46,,19 12 04,plasticand rubber,,10692.04,,DE,,"R1,R12,R3",Sweden,2016
